"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
9054.23273098721,-2.69860851641515,0.141287672693177,1.46189068490436e-82,2.55709298907335e-81,"ENSG00000113739"
2334.23068388633,-1.04961104861214,0.091969092668368,9.03915474813342e-31,3.75189582996648e-30,"ENSG00000113742"
7199.51904126284,1.07512113835213,0.0879975593919849,5.8593602898349e-35,2.75791484187557e-34,"ENSG00000113758"
181.020709037848,-1.52987126323017,0.154704725436377,3.21982656867727e-24,1.08265054982746e-23,"ENSG00000113805"
3969.33836605135,2.12351073758403,0.0968748757571251,5.52624176383902e-108,1.68766007550126e-106,"ENSG00000113810"
4697.57848908882,-1.13778345311869,0.0895161668988127,1.02656150979023e-37,5.29388615545209e-37,"ENSG00000113916"
173.859823251567,-1.25016755440149,0.234355484451126,1.38384924160215e-08,2.48941962673075e-08,"ENSG00000113924"
59.197448535591,1.8253108216024,0.223186162435298,1.14523709411109e-17,3.04967630679022e-17,"ENSG00000113946"
820.724070328921,1.19701902240183,0.118335101904594,7.93922647021417e-25,2.7280654240207e-24,"ENSG00000114013"
5670.28651546674,-1.38131190797277,0.0915335368634664,1.89149505732611e-52,1.52215147439629e-51,"ENSG00000114019"
18.0891742932891,1.62163846647616,0.240982849336782,9.78041110243205e-13,2.13733737169642e-12,"ENSG00000114113"
3902.2032069915,1.95431953451573,0.17658125226872,6.2167516113033e-30,2.51404180157175e-29,"ENSG00000114115"
1491.87321361146,-1.55360476288541,0.101238644717333,2.44766378031678e-54,2.08014335512073e-53,"ENSG00000114166"
185.32798206752,-1.53342611523694,0.222296947538352,3.66786762822554e-13,8.15636428969884e-13,"ENSG00000114200"
33.9318322897567,-2.43745248064197,0.29888281510676,1.29519814448603e-17,3.44301724759342e-17,"ENSG00000114248"
625.523039984917,1.37200796344105,0.0983577488829264,3.31615043186974e-45,2.13714528215519e-44,"ENSG00000114268"
3240.45672237301,2.29573529079303,0.0870844977985219,1.35789429356515e-154,9.06717749119873e-153,"ENSG00000114346"
3710.66358739384,1.0945918461861,0.0880814464073293,4.14610800403718e-36,2.02868739121645e-35,"ENSG00000114450"
1843.62012930143,1.38612079577356,0.091943707274204,2.34382052488011e-52,1.87628296727677e-51,"ENSG00000114473"
3219.44474890849,-1.28967257772246,0.11392963985208,1.3656682058849e-30,5.63790453886783e-30,"ENSG00000114480"
1165.01956853982,1.82177290210823,0.215830213960928,1.258543920891e-18,3.47172435357916e-18,"ENSG00000114547"
2946.81766601835,2.18036302930346,0.123380064755521,2.31793613555567e-71,3.09309368382199e-70,"ENSG00000114631"
153.112085181798,1.49762846016249,0.152281792440927,5.99329583516252e-24,1.99859669081014e-23,"ENSG00000114646"
128.559980696795,-2.18849939033343,0.118702960644582,2.24696319486402e-77,3.40627474594386e-76,"ENSG00000114654"
5519.79483670867,1.05550304594526,0.0596860906178383,1.37033725330341e-70,1.7916600591559e-69,"ENSG00000114686"
2377.70040192906,-2.37853519298043,0.113867786825625,2.66448784731145e-98,6.65212715233083e-97,"ENSG00000114698"
130.218864996488,-3.40357925217318,0.320567884925947,2.35851587123838e-27,8.83301726359408e-27,"ENSG00000114771"
3922.64101118155,-1.13161307782005,0.0877537786566481,9.64017009040358e-39,5.13339057313991e-38,"ENSG00000114779"
1346.04848842579,1.96144328965268,0.150674364221815,3.31679266417833e-40,1.84257742357638e-39,"ENSG00000114805"
781.290202923508,-2.1047442917683,0.131460428104739,3.5542276673671e-59,3.50774128790535e-58,"ENSG00000114812"
1185.54362712514,-1.14892285576776,0.0860399065574117,2.17832970089942e-41,1.24633641200389e-40,"ENSG00000114853"
422.942080611205,1.61923231641483,0.0972005073912352,1.45940981708348e-63,1.60821800864857e-62,"ENSG00000114859"
3562.87474229044,1.69165427395852,0.0779997090257448,1.27587560423975e-105,3.74027156664499e-104,"ENSG00000114993"
33.9692401895151,1.80173870224907,0.211089178924488,5.72448052475822e-19,1.60169327885112e-18,"ENSG00000115008"
191.283651442575,4.18295814695851,0.213142822878875,7.65267087515805e-87,1.48696873921807e-85,"ENSG00000115009"
551.404108092503,1.08553392369925,0.160887988760012,3.39918457421529e-12,7.27525805524302e-12,"ENSG00000115041"
378.320139975915,1.2482924166205,0.165015875720969,5.66890063249175e-15,1.36136136638988e-14,"ENSG00000115085"
5935.07944755316,1.03395224387987,0.171978424399014,4.70236397421725e-10,9.09815782386498e-10,"ENSG00000115112"
4850.89515475992,1.12720060109061,0.0687189859707453,3.7161948685953e-61,3.86718683078869e-60,"ENSG00000115128"
119.467602427959,1.73149292690867,0.206489877330602,2.31619009230888e-18,6.32498063668963e-18,"ENSG00000115138"
745.37035908582,4.59802157703762,0.105634740916775,0,0,"ENSG00000115163"
28.1581541597521,1.69056093833869,0.173630712492685,1.02965550433264e-23,3.40660896016619e-23,"ENSG00000115194"
4197.74666216979,1.15111358732976,0.0534821700451347,1.80607093652536e-103,4.99027186353238e-102,"ENSG00000115233"
9224.94933267876,1.27007038534522,0.0612902155447701,3.01682139321161e-96,7.23134666432645e-95,"ENSG00000115241"
309.359363774682,-1.71461632420324,0.123364449367311,2.97558019145709e-45,1.92281443477912e-44,"ENSG00000115252"
1038.89032257038,-1.49183064471311,0.197730824403367,3.47180040487933e-15,8.40333507090111e-15,"ENSG00000115255"
3951.97560753209,1.65176788825814,0.121641450475002,2.78559865188811e-43,1.69953837981585e-42,"ENSG00000115267"
4631.13524578695,1.26498736432809,0.060147830066092,4.75425574839726e-99,1.19939822306268e-97,"ENSG00000115275"
498.727200105828,1.4847387233689,0.177473387870883,4.63500531093217e-18,1.25049277484457e-17,"ENSG00000115290"
7.50339009335355,2.22452589779063,0.242650485078972,1.60856537114183e-21,4.93749170014658e-21,"ENSG00000115297"
36797.0105857867,-1.70800184435575,0.0983029288826213,5.95120095352064e-69,7.48996697418787e-68,"ENSG00000115306"
650.046220283643,-1.45533965673715,0.189227089463877,1.22516549902087e-15,3.01269324156426e-15,"ENSG00000115353"
308.034689305564,-3.32677624822203,0.215017567489905,5.56937898918767e-55,4.81582426778319e-54,"ENSG00000115361"
522.563937345981,1.42355965110006,0.13054103770506,9.88786512809122e-29,3.86218910191251e-28,"ENSG00000115363"
11641.2819574226,-1.9458362214503,0.159653424909171,1.2482028783934e-35,5.99244217823845e-35,"ENSG00000115380"
176302.46527657,2.67987839613255,0.148419742605395,3.97604586705545e-74,5.62226250461698e-73,"ENSG00000115414"
21945.1414989373,1.56847328912894,0.112696158094599,3.10317336765036e-45,2.00372595001737e-44,"ENSG00000115415"
131.432768877771,-1.80023631754596,0.147046254660261,7.426678404529e-36,3.60036639334513e-35,"ENSG00000115423"
829.787696481494,-1.66229554408933,0.123116545173227,7.79749665570788e-43,4.69104312569169e-42,"ENSG00000115425"
1886.39497527149,-1.76003611355854,0.0885020330383992,2.24097356482045e-89,4.58187875762256e-88,"ENSG00000115459"
484.280048837974,4.11571305770446,0.164682834083898,6.55746867213279e-139,3.44820391706183e-137,"ENSG00000115507"
1236.64903626609,1.55731069570643,0.0884123487758374,1.23257909506054e-70,1.61531218322303e-69,"ENSG00000115541"
52.5333163266285,-1.78312541385198,0.16732375923132,6.74981134743059e-28,2.57490536257571e-27,"ENSG00000115556"
196.748045173502,2.30891397225053,0.178834754590305,1.39827434693652e-39,7.63920858308466e-39,"ENSG00000115590"
29.1279457551694,2.79980613915534,0.220219108516502,3.0754537177561e-38,1.61518912948445e-37,"ENSG00000115592"
450.276304831412,-3.90269725570601,0.236685696314291,4.34323882092378e-62,4.59935051225201e-61,"ENSG00000115593"
5487.43154248787,-1.23771673191142,0.0997728614682832,3.68675456309151e-36,1.80813229475782e-35,"ENSG00000115594"
319.021385497054,2.30374438374321,0.19706771900695,5.06406669122526e-33,2.25905939607583e-32,"ENSG00000115596"
54.8772719245576,-1.27766178892283,0.19481750381658,7.31794248115974e-12,1.54174305910198e-11,"ENSG00000115602"
3135.87922329324,-2.60060464616507,0.169316920424849,1.52582785619084e-54,1.30330483939712e-53,"ENSG00000115648"
5.92758282926729,-2.59950517358162,0.347091611242114,2.88134257793734e-15,6.9882317035099e-15,"ENSG00000115665"
858.309382670688,1.09350727943601,0.0781536122925379,3.9077044935761e-45,2.51452938865794e-44,"ENSG00000115687"
178.222269731774,-3.16529692548238,0.173459778588437,2.08647775648412e-75,3.02926326215343e-74,"ENSG00000115705"
31.2665395181665,2.25617230557502,0.147313536201648,2.09941107843037e-54,1.78598534968392e-53,"ENSG00000115718"
5558.07346865821,1.01435469777915,0.0894124655098369,2.15694561254727e-30,8.84594779973992e-30,"ENSG00000115758"
1423.11297802937,2.48233233898228,0.161198203971297,7.13055216884133e-55,6.13738114297151e-54,"ENSG00000115828"
233.366159504243,-1.18484259949512,0.0788806855806058,9.38552398164711e-52,7.40760844461426e-51,"ENSG00000115841"
98.5820157865049,2.79048410989067,0.258011757733027,1.70785292355224e-28,6.6186184119331e-28,"ENSG00000115850"
21352.8347178246,2.26585034475809,0.145159775155035,2.20487903428383e-56,1.98829043461383e-55,"ENSG00000115884"
573.050037537238,-1.25754072584507,0.12980402841004,4.83293949906515e-23,1.56392063366864e-22,"ENSG00000115896"
10261.7425586759,-1.37104425628758,0.0814114839741115,1.27768705512154e-64,1.44002947598996e-63,"ENSG00000116005"
11.1950275324491,1.7455437638439,0.264598302104024,1.91600534132233e-12,4.13871911148022e-12,"ENSG00000116014"
16769.7241414266,-2.22979828648945,0.107282894763162,2.07618569157014e-97,5.10759892281445e-96,"ENSG00000116016"
222.506666155329,1.94317896857848,0.195967096083474,1.23897271419126e-24,4.22541424031139e-24,"ENSG00000116031"
11.9019002434239,1.13001580884595,0.16477361701227,1.39990533164312e-12,3.04147282318382e-12,"ENSG00000116032"
207.186488553043,2.1654087407719,0.147222219960178,1.89344891643563e-50,1.44494625473298e-49,"ENSG00000116035"
5903.039787171,1.11962973270587,0.0669092901548193,1.55679523911357e-63,1.71328930598849e-62,"ENSG00000116062"
1384.21887008137,-1.54674568939237,0.100314908735699,8.06558570204591e-55,6.93154293198807e-54,"ENSG00000116117"
2816.72563056376,1.14558413391001,0.0787923290043592,1.32703348569506e-48,9.66248051224176e-48,"ENSG00000116128"
27.4943696731142,1.51617508601506,0.187647536682116,4.66852215703699e-17,1.21699802225347e-16,"ENSG00000116147"
1266.42835539604,1.39817638657226,0.0995323104355792,7.74608042055655e-46,5.12355720270067e-45,"ENSG00000116157"
5839.7614076211,1.39116031186301,0.0681538120918167,1.29147531296521e-93,2.87455755175471e-92,"ENSG00000116161"
14.7080598399733,-3.68953574130431,0.192237504703992,4.71347831532413e-83,8.38411200972085e-82,"ENSG00000116176"
127.098794806158,-3.1200274362119,0.183062276132348,3.62196088495137e-66,4.24124814273325e-65,"ENSG00000116183"
681.838591173908,-3.49091779678261,0.183426668016298,1.04870973568529e-81,1.78971995155947e-80,"ENSG00000116194"
2311.05672167625,1.09436157786253,0.0628361085074234,1.38880593432342e-68,1.7272311498049e-67,"ENSG00000116212"
5656.66897200212,1.13515294488246,0.0704435527269369,4.04408469541003e-59,3.97952123799208e-58,"ENSG00000116221"
33.3355618396773,1.0718181372635,0.184100568135361,1.35314671904306e-09,2.55922219190036e-09,"ENSG00000116254"
17534.0439052682,1.02239128276907,0.11379329513208,6.93643457999814e-20,2.00445448527613e-19,"ENSG00000116260"
13418.486559936,-1.01388509135361,0.20072810069478,1.17891797968088e-07,2.02507685219377e-07,"ENSG00000116299"
111.990845770618,2.69572277418699,0.214060553881806,1.25023618404175e-37,6.43355482228454e-37,"ENSG00000116329"
5579.23803210536,1.20476031934851,0.0657094142912416,7.24401224758732e-76,1.05903556985362e-74,"ENSG00000116521"
71.9080902813236,2.24182670378599,0.155276720149465,1.03272655333201e-48,7.5456750815969e-48,"ENSG00000116544"
2516.48858712495,-1.29886856751449,0.131597843980948,7.14618463582206e-24,2.37692921263052e-23,"ENSG00000116574"
2732.0154959957,1.30939295213853,0.0902834036111846,1.43250718431871e-48,1.04214433162693e-47,"ENSG00000116586"
4710.7578889097,1.08589037135134,0.0929929656957677,3.79500666503267e-32,1.65009243288126e-31,"ENSG00000116649"
959.362385536565,1.18804163370031,0.0939935674578476,2.20790068512538e-37,1.12616989477432e-36,"ENSG00000116663"
4824.24086680381,-1.20446578907352,0.104758638622706,2.24197121748714e-31,9.51706601328357e-31,"ENSG00000116667"
2117.36731051508,1.60627587668353,0.0912525008810457,1.35072978518115e-70,1.76739736354924e-69,"ENSG00000116670"
472.710852419129,1.49979274492142,0.133407458896724,1.88348971815086e-30,7.73766637874132e-30,"ENSG00000116675"
2184.54356505393,-3.36299797010052,0.130445178521551,1.63620861235055e-147,9.69453602817698e-146,"ENSG00000116678"
5053.50570539495,1.05946684606098,0.0758488142098039,5.95555987017442e-45,3.81187546350038e-44,"ENSG00000116685"
1608.3033429014,-3.32602612041397,0.283812696348547,9.80222034899689e-33,4.32464503965838e-32,"ENSG00000116690"
1638.41844804337,1.43022039397407,0.0924045913997677,4.35927567329889e-55,3.78305991514185e-54,"ENSG00000116691"
3837.3279720996,-1.6992057102598,0.144557284787809,3.19487738081033e-33,1.434370375851e-32,"ENSG00000116729"
63.6402346073728,-2.07869212378732,0.196372458155069,1.14256013424225e-27,4.32333244409586e-27,"ENSG00000116748"
3071.50849958266,1.04494356771276,0.0600815608279579,2.40499198448017e-68,2.9647472617471e-67,"ENSG00000116750"
169.706570338431,1.68280129233303,0.118155468574828,2.45397847773112e-47,1.70632627457775e-46,"ENSG00000116771"
117.617860377368,1.35175112929702,0.144226215099153,7.80165395338242e-22,2.42166447285678e-21,"ENSG00000116819"
1025.43429923074,1.45257695196245,0.164308737358087,8.02742516888613e-20,2.31495258469318e-19,"ENSG00000116824"
323.058644446383,-2.12882989728864,0.107431528318227,7.21754464601483e-89,1.45797867657253e-87,"ENSG00000116833"
6684.61359363942,1.03240859023258,0.0809031687376554,7.0791512547673e-38,3.66751472179709e-37,"ENSG00000116857"
8.61448794377141,-1.69321618040503,0.223413260349941,1.7214850724585e-15,4.20915857516117e-15,"ENSG00000116882"
20.9908551967093,1.69510587783623,0.204731123135479,6.04080074370561e-18,1.62274192391977e-17,"ENSG00000116983"
465.595237572305,1.38957557823003,0.143246209380581,2.97846976057145e-23,9.70916518038274e-23,"ENSG00000116985"
687.370743495411,1.53730162430216,0.146968088645131,8.95081059297809e-27,3.28998011900485e-26,"ENSG00000116990"
508.07008043662,1.4965764197543,0.138416027691693,2.26386733809298e-28,8.73822431058881e-28,"ENSG00000117013"
1094.38422717122,1.1208093057436,0.172954648763063,1.87698893448664e-11,3.88010968066422e-11,"ENSG00000117069"
228.86181188779,1.06428214588372,0.164479510770539,2.32330782636495e-11,4.77750223564012e-11,"ENSG00000117090"
357.212719789031,1.02250185575366,0.145804305742612,6.2041058575217e-13,1.36769932221299e-12,"ENSG00000117091"
13701.9457030587,1.0994751892448,0.177018497917589,1.14082058108884e-10,2.2717855524239e-10,"ENSG00000117115"
1852.06782568952,3.03793051959517,0.123594869489735,1.86668687537561e-134,9.02607472757053e-133,"ENSG00000117122"
9062.4330450192,1.03843457779089,0.072672293726777,6.58194562259644e-47,4.51505907017653e-46,"ENSG00000117139"
923.242756244531,9.9895789633162,0.367527907674674,5.07585860962464e-168,3.91795746899788e-166,"ENSG00000117148"
457.529637049652,1.38885541997366,0.166853335207975,8.48871993308638e-18,2.26981869242086e-17,"ENSG00000117152"
1899.46559962007,1.62849529036453,0.0880701380778055,1.33421901145585e-77,2.03544000958908e-76,"ENSG00000117155"
368.049883680334,1.98441402022894,0.259682035054253,7.34823851138626e-16,1.82507467794977e-15,"ENSG00000117215"
7946.09458993299,1.91839270908423,0.134941782807947,2.55175141513186e-47,1.77284562602906e-46,"ENSG00000117228"
112.317186445064,-1.19638370161008,0.108986134370208,8.28558566245379e-29,3.24387040349255e-28,"ENSG00000117245"
371.665128695908,1.20270491003114,0.0678637187121653,4.69090646968776e-71,6.21037633087615e-70,"ENSG00000117262"
1690.40391349755,1.29467166851751,0.109128145758265,2.35168574196326e-33,1.06005400428652e-32,"ENSG00000117266"
13827.306317065,-1.01319673179106,0.0760075063604626,4.24533708257027e-41,2.41175851074983e-40,"ENSG00000117298"
1489.24293760923,1.3343904895097,0.0988793682305677,1.92937423441804e-42,1.14476658119014e-41,"ENSG00000117308"
286.252862863158,2.33506370869443,0.247987333984752,1.65433450604269e-22,5.25235598739251e-22,"ENSG00000117322"
4430.17855933232,1.11029592865819,0.0600704538513018,6.0277538274229e-77,9.04808328760439e-76,"ENSG00000117360"
15849.4985062646,1.21237143604363,0.061339727808354,9.68803330460458e-88,1.90667294054481e-86,"ENSG00000117362"
2962.68890026182,1.26141061359614,0.0955639552848594,1.24557667593037e-40,6.99343300830176e-40,"ENSG00000117385"
9656.89840967225,2.46195775869585,0.129620153414262,8.2314657954813e-82,1.41481996874938e-80,"ENSG00000117394"
4126.30863849937,1.22324104495632,0.0663916121176882,1.31109412604923e-76,1.95064375411409e-75,"ENSG00000117395"
4045.24741369264,4.90796208556739,0.110866537260737,0,0,"ENSG00000117399"
260.982047386523,3.67090190148335,0.177432517369116,4.86829742810253e-96,1.16032352440058e-94,"ENSG00000117407"
7017.423176924,1.47595220281444,0.0779221215936013,4.0997180526106e-81,6.87111112263731e-80,"ENSG00000117410"
4741.76023706594,1.26806966127894,0.076555071625024,1.75749122580906e-62,1.88125348961126e-61,"ENSG00000117411"
3816.78478013209,1.02008018897774,0.063050900495801,1.92885688944351e-59,1.92382457771638e-58,"ENSG00000117419"
14374.0056518413,1.22690546525924,0.067573849052285,1.77560671347644e-74,2.5277609278907e-73,"ENSG00000117450"
633.248277831231,-1.46114563764332,0.179783229518842,3.62551286059671e-17,9.50553208246508e-17,"ENSG00000117472"
2520.36194367723,-1.8490878776564,0.14616634158622,4.20527272488318e-38,2.19826418582197e-37,"ENSG00000117525"
90.66688600531,1.54041944985439,0.190270788413821,3.86241704635292e-17,1.01077591973531e-16,"ENSG00000117560"
290.408580769251,1.57365032385453,0.12081169713849,5.42854511624803e-40,2.99790379622926e-39,"ENSG00000117586"
2302.89487922744,1.14053861415324,0.0746592858478364,2.15812941605113e-53,1.78626874982255e-52,"ENSG00000117593"
495.766583544853,-2.40865968298619,0.175899695893737,4.37010090847223e-44,2.72657352565303e-43,"ENSG00000117594"
6.97073529904508,2.30518174678981,0.305012406284405,1.38321328741559e-15,3.39587539937877e-15,"ENSG00000117598"
17135.8386996558,2.86335160718709,0.0863748491978781,4.18816450744832e-242,6.29234322918151e-240,"ENSG00000117632"
845.959380455745,-1.26220096221088,0.106948262831175,5.37197646077861e-33,2.39201502793124e-32,"ENSG00000117643"
1581.19481288769,4.88736899140698,0.120390115421906,0,0,"ENSG00000117650"
3371.75564737328,1.02129416354704,0.0840167303268963,1.43697084272499e-34,6.67216014639444e-34,"ENSG00000117676"
8895.57064954352,4.23939280020227,0.106254474456215,0,0,"ENSG00000117724"
1024.28954077388,-1.5356726259983,0.11197461868864,5.64887722309265e-44,3.51529796719601e-43,"ENSG00000117791"
384.235358490606,1.79708715129744,0.077992431243846,7.12015464881265e-119,2.60458352772979e-117,"ENSG00000117877"
26.968466052013,2.37187011459737,0.219042272184418,9.34364503409155e-29,3.65216062691425e-28,"ENSG00000117971"
4186.12198795345,3.01384877147775,0.201489976468202,1.13563337017798e-51,8.94211638745197e-51,"ENSG00000117983"
22434.4460632181,1.2222564883203,0.114560672346332,2.23246172616051e-27,8.36837457476117e-27,"ENSG00000117984"
19.0264397694002,-1.63579577481501,0.216668220069016,2.40880098872638e-15,5.86328572794717e-15,"ENSG00000118094"
26.6881652686416,1.72013252910677,0.27188002537432,1.19769189914788e-11,2.4992015856847e-11,"ENSG00000118113"
7.01913147375697,1.11291076646713,0.198533521142163,4.32673531857523e-09,7.97000275924087e-09,"ENSG00000118137"
34.9361029655545,1.35263542271895,0.205116025919435,4.69057349238123e-12,9.97324742940346e-12,"ENSG00000118160"
1001.6541385649,4.54580528344427,0.123494542245296,7.39591813868086e-298,1.88562294726641e-295,"ENSG00000118193"
55.8329790138481,1.26985851424104,0.200159891615373,3.06805927737121e-11,6.27750893243255e-11,"ENSG00000118194"
72.1321795438044,-1.69628073261466,0.140777040735164,9.36980466183282e-35,4.37717110062912e-34,"ENSG00000118307"
83.2116923760455,1.8612433085592,0.187922712555346,1.50259647483959e-24,5.11308207929742e-24,"ENSG00000118322"
352.230555815428,1.87569806631763,0.157755649982898,4.91942149722532e-34,2.25433293937392e-33,"ENSG00000118402"
223.935294268841,-1.42855456898259,0.205272267690434,3.07926030145019e-13,6.86378501688996e-13,"ENSG00000118432"
6465.87419911607,-1.42173954694538,0.0627953595408848,1.56252048531769e-114,5.30091375129855e-113,"ENSG00000118564"
1808.42636984027,-2.956767694035,0.159106210791296,3.48743930240257e-78,5.40360415667846e-77,"ENSG00000118596"
6371.01761988155,1.11129218425433,0.0935292006374012,3.13101567169168e-33,1.4064495650709e-32,"ENSG00000118640"
2.78604486827276,-3.84159859391177,0.303286197827524,8.77961084977207e-38,4.54148514506962e-37,"ENSG00000118702"
2922.22551943109,1.03291471159426,0.0766296690984546,5.4128453046507e-42,3.15818127397217e-41,"ENSG00000118707"
426.254026966702,-4.42275928207916,0.204283709083224,3.91750061945085e-105,1.13459178870051e-103,"ENSG00000118729"
2442.86393332542,-1.56926144077838,0.0823768036966993,4.11753645692833e-82,7.13550833787158e-81,"ENSG00000118762"
328.184603903655,-2.35056595406987,0.133529781361245,8.78246735164103e-71,1.15275021939207e-69,"ENSG00000118777"
14358.6841659205,2.8800839044381,0.169269537971097,4.60926262959408e-66,5.38611543529025e-65,"ENSG00000118785"
167.891665826539,-1.9408473993725,0.130228713617805,1.08415167283745e-51,8.55275208571767e-51,"ENSG00000118804"
9631.45410556295,2.14366407083197,0.194617341055849,1.06595430891266e-29,4.28495297565056e-29,"ENSG00000118849"
551.303230565189,1.40663868923119,0.103947281617473,9.56951482820838e-43,5.74068541940329e-42,"ENSG00000118946"
131.949651586675,-1.39204160923976,0.16571306664032,4.39984065856223e-18,1.18818999777927e-17,"ENSG00000118997"
4594.13109294565,-2.24558758613474,0.094674025839327,8.01273416007994e-126,3.35398700775286e-124,"ENSG00000119138"
880.164728527646,-2.28941879769153,0.258520498126026,2.83312770275871e-20,8.31264862324686e-20,"ENSG00000119147"
3328.79124420063,1.01533739637807,0.0607622694441199,3.03499474465302e-63,3.32053683798936e-62,"ENSG00000119203"
27.5831201371735,1.15894849910014,0.217807575693826,1.9018517284413e-08,3.40487913974697e-08,"ENSG00000119283"
4123.63822430134,1.5642619142131,0.0960377661560057,7.59920663165113e-61,7.86419741640797e-60,"ENSG00000119333"
3720.20847875865,-1.73764448685751,0.0956966199882393,4.9109474820698e-75,7.07504394527299e-74,"ENSG00000119471"
881.139444803293,-1.97353332835544,0.173703232981689,2.21291844598359e-31,9.39848023487275e-31,"ENSG00000119508"
205.981761074109,3.71168966600399,0.193481615187389,5.55743718433585e-83,9.85405642790509e-82,"ENSG00000119547"
21.2748729033691,-1.15394359532793,0.164158713188192,3.90082531916678e-13,8.66295204508636e-13,"ENSG00000119608"
353.757807713778,-1.20726499966308,0.072622033423016,7.68102095047544e-63,8.31715183614222e-62,"ENSG00000119636"
4554.33756823269,-1.17832146430615,0.0517194196026889,1.20502331397544e-115,4.10464115470947e-114,"ENSG00000119638"
855.390309668315,-1.01884922536808,0.0591253600740537,4.14561428120716e-67,4.94388742096902e-66,"ENSG00000119661"
1076.66229774036,-1.27715379275757,0.0899120795635128,1.16311319436275e-46,7.91095623344461e-46,"ENSG00000119673"
11502.4233510563,-1.59232894659658,0.103047418967638,4.31024173522395e-55,3.74243744471689e-54,"ENSG00000119681"
392.632277047647,1.22436640884661,0.0961165387879843,5.66452535965009e-38,2.9446082244928e-37,"ENSG00000119686"
2436.21059658749,-1.74949142151048,0.092750635125835,1.00633073505747e-80,1.66504693007001e-79,"ENSG00000119711"
442.430726433606,1.35531415514856,0.119054768171069,5.48024551922413e-31,2.29222200725788e-30,"ENSG00000119714"
47.2245133974394,-1.26752048307717,0.216764433651567,6.88856107190638e-10,1.31945153280556e-09,"ENSG00000119715"
5273.83280093601,-1.08193153579994,0.0892582744264382,1.87160006086938e-34,8.67109422473817e-34,"ENSG00000119729"
824.296173175013,-1.80665035081172,0.12852627610405,2.79473993915491e-46,1.88033142567612e-45,"ENSG00000119771"
3465.47110727692,1.37465803890025,0.0677857206288145,2.01947246875619e-92,4.373444431372e-91,"ENSG00000119772"
834.827766863994,-2.11559847759998,0.118799797504788,2.01757463032869e-72,2.74674177221205e-71,"ENSG00000119865"
1915.71294589718,1.77091077281732,0.133221934311785,1.07015748651817e-41,6.16696576220592e-41,"ENSG00000119866"
15712.0904486479,2.00984862020231,0.14608134821694,1.51252304175573e-44,9.5645340938082e-44,"ENSG00000119888"
3933.99204605415,1.2257474370747,0.147344599260589,1.37816094618785e-17,3.65950990082105e-17,"ENSG00000119917"
14.1683358907754,5.34600329627429,0.40803514435787,7.34980444232142e-41,4.15296035429626e-40,"ENSG00000119919"
2798.04803322681,1.54663753171481,0.158897399410245,1.44375540486637e-23,4.75422156510496e-23,"ENSG00000119922"
13367.5905430059,-4.8317025358554,0.147937381598057,2.37927485044417e-235,3.45138430245034e-233,"ENSG00000119927"
638.598852264562,-1.83859374299703,0.171563067980115,3.27717890225569e-28,1.25902030566796e-27,"ENSG00000119938"
809.644496881908,-1.12306634081278,0.115665493449654,5.64101426622528e-23,1.82330670491304e-22,"ENSG00000119943"
1126.8884806602,2.34681127043771,0.100585807363158,8.10301047158765e-122,3.14169025818906e-120,"ENSG00000119969"
2320.55067054524,-5.57795176782916,0.179626656235431,1.96823505110323e-213,2.28410284171821e-211,"ENSG00000120049"
2.00636885752255,-1.09963181051567,0.295355235352655,4.16560964299694e-05,6.22842664498929e-05,"ENSG00000120094"
16069.6753351237,-2.79367432423242,0.129212552993608,7.62370692223842e-105,2.18914874369464e-103,"ENSG00000120129"
354.538200468202,-1.82752423973683,0.190319864265878,3.07144736209775e-23,1.00006278564278e-22,"ENSG00000120149"
1250.14042768178,-2.52894041583846,0.119921026430271,4.75030595148773e-100,1.22974458839514e-98,"ENSG00000120156"
24.6026727096505,1.377139746977,0.225375673151574,1.02503847733307e-10,2.04654988823963e-10,"ENSG00000120210"
2285.86506367741,2.07304921588839,0.0797818937328619,2.47830419537982e-150,1.55027601099094e-148,"ENSG00000120254"
528.603989323136,-3.43907891303376,0.118553896669592,5.94926569136861e-186,5.47039856768631e-184,"ENSG00000120262"
957.727254122164,-2.55549281119069,0.106494498251314,1.47367833118492e-128,6.47456534695788e-127,"ENSG00000120279"
57.8714995579353,3.70533076359506,0.288161897715938,7.88366085244466e-39,4.20736952629516e-38,"ENSG00000120289"
107.82244891455,1.04698794598242,0.223752166760983,7.07438159668251e-07,1.16523707054989e-06,"ENSG00000120322"
117.386144101541,-1.05269513835056,0.13751535500732,4.75880206002025e-15,1.14640461365728e-14,"ENSG00000120328"
636.575488188107,-1.80257484570924,0.201868607935105,1.74826170033815e-20,5.16467690161343e-20,"ENSG00000120332"
803.486034412307,2.0849479858155,0.062804677723572,3.88032693345428e-243,5.9358419372032e-241,"ENSG00000120334"
14.9192721443125,1.41147333859081,0.180620939600536,5.18114139771175e-16,1.29486211643095e-15,"ENSG00000120436"
1288.45526592301,1.23072813388289,0.0907909465612508,1.12892779798291e-42,6.75309920250922e-42,"ENSG00000120437"
19.7123106391586,1.59829041945501,0.204325460595765,3.09622265718059e-16,7.81580237809447e-16,"ENSG00000120440"
96.301554030659,-2.83550581039553,0.206543759867863,4.52375531151658e-44,2.82139476007745e-43,"ENSG00000120471"
14.7249947794551,1.16040421188539,0.18642970548832,8.91401602388047e-11,1.7843938571715e-10,"ENSG00000120498"
