"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
1189.10562257515,1.14863453990182,0.130960193099835,3.71130074718582e-19,1.12058240934678e-18,"ENSG00000005844"
24.7657657592603,-1.70192312564976,0.221453284970087,6.77448116675284e-16,1.78199460048382e-15,"ENSG00000005981"
5546.0992296885,3.1147849389864,0.160432726558127,7.34428571251623e-85,1.68597947727845e-83,"ENSG00000006118"
58.3436140747358,-4.21809480784485,0.269265104012584,2.02147062149987e-56,2.17350071233088e-55,"ENSG00000006128"
14209.0296837737,-1.84337148973918,0.180818922567326,7.00470753628433e-26,2.75200125409891e-25,"ENSG00000006210"
122.415339341171,-2.1711678255415,0.191225969442261,2.42194802234916e-31,1.17109538425487e-30,"ENSG00000006283"
2323.09272013472,1.32142320930391,0.158785777815894,1.11431017500462e-17,3.15771258248615e-17,"ENSG00000006327"
5.96857115345355,-1.26501213935321,0.204668381130283,9.44635076817175e-11,1.96651916832891e-10,"ENSG00000006377"
1473.31236027774,1.39262449018441,0.0971523580251786,1.38836018239481e-47,1.13078106433482e-46,"ENSG00000006453"
2846.2037587457,2.51528250770548,0.0990362907366178,1.77224150196225e-143,1.50613675522822e-141,"ENSG00000006625"
747.801576465971,1.65238072161038,0.0695223812303381,3.25762422500241e-126,1.80911032455827e-124,"ENSG00000006634"
1710.26339548914,1.2988925615352,0.0858523266712488,1.46361023294611e-52,1.40893417561694e-51,"ENSG00000006704"
12.9124359998144,-1.73728855373921,0.152491629538158,1.76275049252674e-31,8.55299957835853e-31,"ENSG00000007001"
119.034487024554,-1.52578688339253,0.254611609899274,1.45944090136975e-10,3.00919152644882e-10,"ENSG00000007038"
94.5703766479877,-2.98261637526871,0.183776815690503,3.56988352930187e-60,4.21842908339624e-59,"ENSG00000007174"
795.282497993126,-1.48995645086876,0.359858312772076,2.76399140724559e-06,4.54595674027187e-06,"ENSG00000007216"
4050.59577948784,-1.43929993447952,0.12166497114172,2.4367922028178e-33,1.25586224798821e-32,"ENSG00000007237"
1260.79850700444,1.0492076767399,0.123650863903585,5.63676130518425e-18,1.61749287998525e-17,"ENSG00000007255"
116.679679328268,3.96919708131893,0.26014493110517,1.43759043780932e-53,1.42212429729673e-52,"ENSG00000007306"
873.1554421336,-3.94903191624662,0.223360685053976,6.06084900152992e-71,9.70370182195471e-70,"ENSG00000007314"
9.32373174510169,-1.76209343844364,0.201862240282537,9.89509467428445e-20,3.05345237638336e-19,"ENSG00000007350"
32.4575800666448,3.59630665244738,0.304139789175266,3.42423913162245e-33,1.75669731304302e-32,"ENSG00000007372"
1096.67038733988,1.35997201120373,0.0932152781004008,3.79580780613826e-49,3.23566656301361e-48,"ENSG00000007376"
2376.83194506826,1.24505135866862,0.0957657844441917,1.99638318657409e-39,1.27054235554017e-38,"ENSG00000007541"
1095.27673377523,-1.79583922288359,0.257701017674227,1.22928330327163e-13,2.93198442865369e-13,"ENSG00000007908"
405.168429412691,2.91820124987553,0.136725229718744,5.0591156334739e-102,1.63083790736524e-100,"ENSG00000007968"
18.0768997438774,1.08110627279884,0.159931750109228,3.30458789888715e-12,7.37288525252905e-12,"ENSG00000008118"
5720.66931445802,2.00113768912194,0.262559593604939,7.99540149039974e-16,2.0962701913206e-15,"ENSG00000008196"
91.9320075898582,-1.48048296259253,0.126875795495579,1.43657387550785e-32,7.23532732809654e-32,"ENSG00000008226"
639.5412008008,-1.24318925451903,0.127760122951985,3.65824089042447e-23,1.29023725556849e-22,"ENSG00000008277"
12226.6717161634,2.16042511405475,0.120423906771345,1.96576131529155e-73,3.37185174846186e-72,"ENSG00000008283"
617.53234782491,2.93051278583471,0.146424843146584,4.73760464989916e-90,1.19879208186245e-88,"ENSG00000008300"
1326.89922899612,-2.43958973287523,0.0911635973132009,5.35094436010209e-159,6.52466237300275e-157,"ENSG00000008311"
10806.3513868328,-1.63132065421747,0.105067603120913,1.11675842444382e-55,1.17668716393965e-54,"ENSG00000008441"
218.144138826434,1.62292529153336,0.190524877527854,8.49808789967504e-19,2.52511610608921e-18,"ENSG00000008516"
1135.10968186042,2.89269192616267,0.203152934588445,5.41272674576869e-47,4.34541760262642e-46,"ENSG00000008735"
10288.5105404095,2.19859915803587,0.156624921544694,3.29549227570266e-46,2.58764575470129e-45,"ENSG00000008838"
170.448438532804,-1.56141941713778,0.212301382106288,1.20298140319035e-14,2.99845475803349e-14,"ENSG00000009694"
323.473692222921,7.65170335866694,0.477468767477564,1.06424911455867e-60,1.27550711187171e-59,"ENSG00000009709"
112.493314993929,-1.99838331512863,0.113033154432416,1.79656679824172e-71,2.93503199165179e-70,"ENSG00000009724"
310.528420456972,3.04339708864577,0.326923421416123,1.27287635608486e-21,4.22126339058729e-21,"ENSG00000009765"
1170.34330893975,-3.32646296600341,0.256465031007223,2.25070801079331e-39,1.42861801952542e-38,"ENSG00000009950"
266.492559343405,2.24175538331333,0.155933402295294,2.78130058760456e-48,2.31687846473376e-47,"ENSG00000010030"
19554.3398212089,1.2260219992507,0.0920555691918565,3.16692163860754e-41,2.13843460725718e-40,"ENSG00000010278"
18.9065061137242,-3.94791422553127,0.27899372303261,1.83199161872708e-46,1.44591571145969e-45,"ENSG00000010282"
4664.62010081647,1.03108016052531,0.0660181962541882,1.53135896049421e-55,1.60549390830132e-54,"ENSG00000010292"
6042.49488508978,-3.77532373900271,0.150221931671263,2.65260803474697e-140,2.07606676282266e-138,"ENSG00000010319"
3982.9108998052,-1.1533453643218,0.134492035870197,2.03611551480634e-18,5.95234811807615e-18,"ENSG00000010327"
3369.60329476535,1.2824075012101,0.0782355890743412,3.26724252409387e-61,3.97526319254718e-60,"ENSG00000011009"
1375.40769264464,-1.17951521995772,0.0545883942610498,3.07037488984441e-104,1.04163706192363e-102,"ENSG00000011021"
10.4949121974,1.40263571529308,0.218595421065378,1.39135116855793e-11,3.02405917247795e-11,"ENSG00000011083"
2883.17651683442,1.47874927188473,0.129795310426317,3.56070719134382e-31,1.70652292534157e-30,"ENSG00000011260"
37.5434048598471,1.65556811493616,0.153857929752155,2.48335588882789e-28,1.0714725523412e-27,"ENSG00000011332"
1539.97561885319,1.93535889021845,0.12354191939752,7.79040899856041e-57,8.46829536297002e-56,"ENSG00000011422"
1885.77612640355,3.99665553143723,0.142017881778855,3.01353997234131e-175,6.6722154098141e-173,"ENSG00000011426"
94007.6133479709,-2.01222295805563,0.136550637872508,1.14011378249198e-50,1.02922181426999e-49,"ENSG00000011465"
3128.66956408197,-1.56345381456428,0.0586825082265809,1.27689706710433e-157,1.5025417446269e-155,"ENSG00000011523"
35.6842528388535,1.33869675464878,0.154093774984476,4.53806594531172e-19,1.36507035505471e-18,"ENSG00000011590"
51.0398374751609,5.22058462429556,0.412691699077826,2.19118218940936e-38,1.34027708837482e-37,"ENSG00000011677"
836.247086319573,1.07890442351387,0.0924564163447183,4.58438264005572e-32,2.26553323595353e-31,"ENSG00000012048"
1069.21213455045,-1.16826194633761,0.173343724065525,3.08161812655559e-12,6.88363045473927e-12,"ENSG00000012171"
6374.98836409932,-1.50018142749466,0.0594339666032719,1.02241629016402e-141,8.19247567361424e-140,"ENSG00000012822"
4680.73693192995,1.31679937999049,0.0811388311514568,4.20481704831007e-60,4.96174309059702e-59,"ENSG00000013275"
15.8863174205469,-4.26411392046353,0.221130244857115,5.54796256731289e-84,1.24143040053423e-82,"ENSG00000013293"
1270.65049985411,-3.47731053594121,0.127436780359241,8.27706556158188e-165,1.23255028499768e-162,"ENSG00000013297"
5920.27201963614,1.09179587632026,0.0786812616807118,2.16806046813538e-44,1.6156755313248e-43,"ENSG00000013306"
5354.83373527809,-1.01278598117878,0.068622348592346,7.80012519667376e-50,6.8610928742514e-49,"ENSG00000013441"
12219.1532474032,2.61082577346253,0.165283149756842,2.43003207238864e-57,2.67605691636673e-56,"ENSG00000013588"
494.061356986932,1.4807137168928,0.154104026990041,5.77056286086348e-23,2.01747893745585e-22,"ENSG00000013725"
1821.72092363826,2.62079811843373,0.111099856179094,3.88548097389068e-124,2.04315588586433e-122,"ENSG00000013810"
228.608473637112,1.22160957620323,0.0995203473682612,2.17682681800185e-35,1.20974625851013e-34,"ENSG00000014138"
187.222152776873,1.42278026610507,0.148187014325158,7.44420580997856e-23,2.58809196620887e-22,"ENSG00000014257"
61.2283618004644,2.83153209361441,0.204925125784669,1.92292993930268e-44,1.43618029687733e-43,"ENSG00000015413"
113.649576754354,1.09638282761528,0.206712884484601,2.53391660244577e-08,4.66246196493768e-08,"ENSG00000015520"
2743.0531029671,1.08227976863483,0.117660184651885,8.91955808379012e-21,2.87748090252946e-20,"ENSG00000015532"
1965.708018863,-1.16471343435703,0.163570685426242,2.11781356731061e-13,4.98621084330988e-13,"ENSG00000016391"
1656.94018714143,-1.1590339723965,0.193075135262592,3.78788801603225e-10,7.64254096472118e-10,"ENSG00000016402"
123.672889297853,-5.66021787870532,0.244244390205259,8.87525987597371e-121,4.30386161190229e-119,"ENSG00000016602"
477.247592254125,-3.1629912426891,0.176260460670543,6.74143985648884e-73,1.14008249713706e-71,"ENSG00000017427"
365.203638842765,2.03119883913873,0.13141574335573,2.07719711589909e-55,2.16561312696617e-54,"ENSG00000017483"
306.969337925607,1.49402648348055,0.160979762123429,1.26658572220697e-21,4.20205795496387e-21,"ENSG00000018280"
2662.51698914379,-5.55067713369013,0.23571683677686,1.64707524710574e-124,8.74300794417929e-123,"ENSG00000018625"
395.717626206435,-1.21278919332419,0.236053517018618,4.62507793743757e-08,8.38825031830804e-08,"ENSG00000019102"
6785.00774101056,-1.52412053984108,0.114342541101477,1.05402325997505e-41,7.22740399168712e-41,"ENSG00000019144"
798.558133785183,-1.55495425879426,0.272595325978792,7.69813653637943e-10,1.53007965388208e-09,"ENSG00000019169"
88.6834037889664,-3.37349073103627,0.324256640384379,2.78356801567844e-26,1.10993125591993e-25,"ENSG00000019186"
864.654660143491,-1.5859226106783,0.0718804449562928,3.89450100248746e-109,1.48938109929219e-107,"ENSG00000019485"
1668.54850237906,4.90449085852225,0.329068188102594,9.74904534415533e-52,9.15953020692919e-51,"ENSG00000019505"
536.885385516534,-1.58756016885095,0.116875961609108,2.79078016141599e-43,2.02241420224578e-42,"ENSG00000019991"
3383.80188231332,-1.617757095974,0.113030367605935,9.25222309197696e-48,7.58339785527016e-47,"ENSG00000020181"
2057.83535836239,-1.67911805925659,0.129038331834402,4.50865147898013e-40,2.94400770030263e-39,"ENSG00000020577"
4.85275840359472,-1.46167669994506,0.182099061982913,8.36425588248188e-17,2.28445599309402e-16,"ENSG00000021461"
497.949682902097,-1.41052345630927,0.159152854579033,7.65117863868228e-20,2.37145667624068e-19,"ENSG00000021826"
42959.3090800468,-5.43918241037196,0.23298741834775,2.25625575995642e-122,1.14012059077437e-120,"ENSG00000022267"
437.542670241021,1.82637252760526,0.255202917819817,3.02881186799773e-14,7.42508993339128e-14,"ENSG00000023839"
14127.0740341383,-2.34508386311097,0.132486436547365,1.93081955201807e-71,3.14824618234574e-70,"ENSG00000024422"
499.648803214936,3.84550346340589,0.161906172940158,1.19341730689481e-125,6.54124854173257e-124,"ENSG00000024526"
1678.50995722614,-1.13146885427653,0.133142196028818,4.19206597095026e-18,1.20964576359348e-17,"ENSG00000025039"
183.928696273386,3.31994576350286,0.130445251077087,9.42904880533332e-144,8.09503082894611e-142,"ENSG00000025423"
3577.64269750029,2.13452376201474,0.139514578671917,2.54427593428596e-54,2.58373754654374e-53,"ENSG00000025708"
56056.0685725588,-1.61432111989358,0.123305769690611,1.88205674456324e-40,1.2429108650222e-39,"ENSG00000026025"
125.658223772365,2.02515681406279,0.21494911063337,1.38198831265299e-22,4.74682942172113e-22,"ENSG00000026559"
1300.37538777281,1.54725571297157,0.183916829316587,2.58622055321179e-18,7.53433747383913e-18,"ENSG00000026751"
168.946973938921,1.76552592376806,0.139028667430114,2.17496737587738e-38,1.331811354945e-37,"ENSG00000027869"
115.534431248156,7.53881009114622,0.287158454727782,1.01667835135985e-154,1.13295672969087e-152,"ENSG00000029559"
3849.58617419418,3.14101293539791,0.0965812661651149,6.95704226966685e-233,5.8533075135842e-230,"ENSG00000029993"
920.155892280114,1.22200386959381,0.0795511022106151,5.2874515811858e-54,5.3117580750217e-53,"ENSG00000030110"
3421.56980189876,-1.30421470388536,0.0983474182222244,5.37256179940321e-41,3.60175686846844e-40,"ENSG00000031081"
1196.70574309474,1.16557932261546,0.0579979048727211,1.63264165748446e-90,4.16881049628087e-89,"ENSG00000032389"
2815.80195234722,-1.21928801307076,0.118716753879886,1.68240371190822e-25,6.52600443989848e-25,"ENSG00000033327"
3214.09136362177,-1.01163463672223,0.129789061947559,1.81619132890724e-15,4.68368605234057e-15,"ENSG00000033867"
366.761884809966,1.35424240296203,0.158748958802882,1.69745624115816e-18,4.97701623453012e-18,"ENSG00000034053"
158.48835169362,-3.66750807569379,0.216305969837872,2.14544304682414e-65,2.91375061734542e-64,"ENSG00000034239"
62261.484914487,1.79659744160518,0.101772298640781,3.23655140750252e-71,5.23667793596586e-70,"ENSG00000034510"
919.914513460536,-9.05336359293945,0.345162262446962,2.49252248468852e-155,2.79611172332358e-153,"ENSG00000034971"
237.45349698979,3.36429003537081,0.14105420734275,1.34371494234646e-126,7.56210412537255e-125,"ENSG00000035499"
1165.05445515824,-1.7732876511984,0.116885563121112,1.93589564442893e-53,1.90945580356422e-52,"ENSG00000035664"
53.5207896443555,1.22436375454386,0.180876667854145,2.17023612592149e-12,4.88411973931803e-12,"ENSG00000035720"
376.732731824222,-1.65739518529823,0.263371739839857,1.58322860936397e-11,3.43046456473958e-11,"ENSG00000036448"
99.7562501965709,-1.56926474042232,0.111200543460592,1.87324214266689e-46,1.47708741961836e-45,"ENSG00000036530"
993.708283378518,-1.25010130991684,0.0801214166657795,1.14515647958883e-55,1.2050999425917e-54,"ENSG00000037042"
816.803139122631,1.11637267876124,0.0601763807168459,1.85028882802754e-77,3.53804660332038e-76,"ENSG00000037241"
1356.5975346267,-1.22290595669723,0.095622198913151,3.32754862028928e-38,2.02358730153985e-37,"ENSG00000037280"
790.524949520045,1.07693126413876,0.0763578961274634,9.1384538796623e-46,7.09938889349388e-45,"ENSG00000037897"
530.369066295131,-1.3461458311239,0.138822621313165,3.73792910018354e-23,1.31696258309858e-22,"ENSG00000038295"
14638.6761561671,1.67396935844249,0.153172047852193,3.76102393996049e-29,1.67204094683527e-28,"ENSG00000038427"
2224.36182017753,1.1325432122193,0.156678107707508,1.04395528955578e-13,2.49916569317898e-13,"ENSG00000038945"
28017.954053383,1.15036345087026,0.195949495579436,8.64498206945521e-10,1.71321532543543e-09,"ENSG00000039068"
631.530509349879,-4.61172288468052,0.309670015204804,1.75131600118015e-51,1.63174941040191e-50,"ENSG00000039537"
665.096135423277,1.05735468986457,0.0593667719696647,1.55689717329713e-71,2.54595808892817e-70,"ENSG00000040275"
241.112263631732,1.59241481367368,0.135546523707152,3.98582735896932e-33,2.04169001428849e-32,"ENSG00000040608"
19.9899976210345,1.43387369952296,0.403687853094941,3.50513267855998e-05,5.38638060110766e-05,"ENSG00000040731"
161.933121619394,-2.44419729403155,0.234214287191664,8.53805058995958e-27,3.47448070803506e-26,"ENSG00000041515"
2910.8817245146,-1.73636596652634,0.166336566106865,6.47168769003187e-27,2.65090284226306e-26,"ENSG00000042286"
14068.3445796613,-1.1545223067529,0.150355520082631,3.27709602804291e-15,8.37540930496324e-15,"ENSG00000042445"
4084.87250377705,1.34902589119682,0.089677310069497,4.60809963597997e-52,4.37340623658404e-51,"ENSG00000042753"
36.6741098938192,1.14324202595181,0.15994968452612,1.83761253282407e-13,4.34046969256465e-13,"ENSG00000042832"
1653.64017601634,-1.40140046603493,0.233666512850904,2.0046249808359e-10,4.10063512673543e-10,"ENSG00000043039"
3004.92475808943,-1.06662901056285,0.0864719577339023,1.51481511160033e-35,8.46575074122698e-35,"ENSG00000043143"
102.132083540205,3.48084328680263,0.262234169927355,4.09322924948642e-41,2.75727656449592e-40,"ENSG00000043355"
152.174516777422,-2.54307097781042,0.255762889064787,1.5578140406607e-24,5.82648074287565e-24,"ENSG00000043591"
328.516573443846,-1.21511403092583,0.16570636282661,3.89939083399048e-14,9.51494338218645e-14,"ENSG00000044524"
1977.28489121641,-2.42932994153827,0.128078820003762,1.73737310206001e-81,3.66350591332881e-80,"ENSG00000046653"
20.7315387500486,5.75254740534916,0.804728998389156,7.22281321868432e-15,1.81916297007635e-14,"ENSG00000046774"
1657.05594469001,-2.88648489092677,0.137327911037021,4.82513899101148e-99,1.49525992268417e-97,"ENSG00000046889"
5753.96974011548,1.59684921192368,0.290033519334237,2.19935184865131e-09,4.26955394061554e-09,"ENSG00000047457"
176.613940939952,-1.59177978378611,0.142422956791183,2.95181793086204e-30,1.36682004189916e-29,"ENSG00000047617"
614.820441740678,-1.0499028813698,0.123948643464089,6.38973660081659e-18,1.83012932394793e-17,"ENSG00000047634"
437.063612860605,-1.25931864241385,0.138522166689037,1.52778036417047e-20,4.88094934268018e-20,"ENSG00000047648"
12.2081590367464,1.69204613092239,0.343031323975278,4.07834113985173e-08,7.42146062077269e-08,"ENSG00000047936"
2264.73653470584,1.09880137510722,0.0699665566759072,3.40941417163241e-56,3.64024189505447e-55,"ENSG00000048140"
1052.60080949603,-1.52965170186144,0.0707550074077314,7.80219114598555e-105,2.68481534587932e-103,"ENSG00000048342"
938.599574705979,-1.34274095891582,0.260556293907021,2.99256710564134e-08,5.4847975913982e-08,"ENSG00000048540"
4621.31856732453,-1.9807103310967,0.132274083824898,3.23608819449937e-52,3.07995792131453e-51,"ENSG00000048740"
139.847642313833,1.01846507670016,0.128908222229137,7.68983333336385e-16,2.01772689069879e-15,"ENSG00000049192"
2151.35800014987,-1.40334104500027,0.120752865250235,3.21426864502473e-32,1.59830078279643e-31,"ENSG00000049246"
15.6051769881467,3.23012463452213,0.30015204655763,6.05120241946055e-28,2.57520442873704e-27,"ENSG00000049247"
139.709413598758,3.18995196927547,0.185547013163668,3.91321894051928e-67,5.62801154804426e-66,"ENSG00000049249"
2652.98903867748,3.35140129714051,0.199185040538031,2.08432775520583e-64,2.74866639003514e-63,"ENSG00000049283"
5185.01155771409,-1.13432352540856,0.185589868744751,2.05089982596824e-10,4.19325533068865e-10,"ENSG00000049540"
1914.13417382544,1.49385514220027,0.0617387917378242,1.79144182880009e-130,1.0882524062534e-128,"ENSG00000049541"
250.0178581763,2.84570218691868,0.136899813788023,5.99249385040741e-97,1.75061968786121e-95,"ENSG00000049768"
284.970633986998,1.27534777463618,0.171645898090588,1.58973607276611e-14,3.94724640643873e-14,"ENSG00000050030"
5905.42078787993,-1.19520548673446,0.132643204454411,3.81150985309583e-20,1.19858486821236e-19,"ENSG00000050165"
656.071373208027,1.20199410520245,0.113508401367222,6.16113891513866e-27,2.52615703033719e-26,"ENSG00000050344"
3437.36834793486,-1.14298434335251,0.0595663930071407,1.01694851744387e-82,2.19951063020926e-81,"ENSG00000050426"
970.507507568932,1.47044745738407,0.18515957361261,1.62653474425411e-16,4.38687291898765e-16,"ENSG00000050438"
396.76746153611,-1.98501782952379,0.177865159861232,1.94775515711218e-30,9.0713744889916e-30,"ENSG00000050555"
3625.52821314553,-3.23346085940597,0.178248864717683,2.01396590122518e-74,3.57478947467469e-73,"ENSG00000050628"
57.5845293780762,3.49352744699938,0.2271653487938,2.90204233063777e-54,2.93818690118182e-53,"ENSG00000050730"
145.019897248178,-1.17643552901279,0.166661928527808,3.20762134184485e-13,7.49127610259866e-13,"ENSG00000050767"
650.714199051747,1.44215074115365,0.115681956495945,1.00467100014491e-36,5.84160294382805e-36,"ENSG00000051128"
397.46317648897,3.0373592217068,0.0978930560193326,2.92415016561428e-212,1.44719631872916e-209,"ENSG00000051180"
333.182297493937,3.02207999661852,0.126029938642695,5.68120484570262e-128,3.27389157324103e-126,"ENSG00000051341"
480.179663298408,1.28897196816274,0.0763870760096526,1.01624018630476e-64,1.35286974801821e-63,"ENSG00000051596"
5953.03384309952,1.54772675614585,0.194622979581636,1.18558364571574e-16,3.21926997038224e-16,"ENSG00000052344"
4373.74552042633,1.4725641773493,0.146245767487199,6.07961940086917e-25,2.30773191198794e-24,"ENSG00000052802"
504.432146025894,-4.14646653573584,0.202248820608574,1.76919595984566e-94,4.88037056005295e-93,"ENSG00000052850"
166.185440299059,1.77069416836057,0.201081146517948,4.92799691369466e-20,1.54104077433079e-19,"ENSG00000053108"
5632.45791918637,-1.57474090979244,0.107862974525106,1.62592359332148e-49,1.40737738193521e-48,"ENSG00000053254"
675.159844671568,-4.94249058645655,0.220950009480292,2.3855349071832e-112,9.5347733689244e-111,"ENSG00000053438"
385.474628975392,-1.59444569469156,0.0865898744929489,5.46309021709262e-77,1.02942238614801e-75,"ENSG00000053702"
6449.83127073266,-3.55138317376789,0.151570972879115,2.74409400327157e-122,1.38248113152846e-120,"ENSG00000053747"
1190.73606913331,1.35119026083482,0.161310706086217,6.42879617957722e-18,1.84006384272403e-17,"ENSG00000054179"
795.321275568126,-1.24683175877298,0.143435906724279,5.70303517785445e-19,1.7075617960455e-18,"ENSG00000054219"
189.113747863156,1.39400067595934,0.116332145668281,4.52086631375086e-34,2.3817350488881e-33,"ENSG00000054277"
60.3013828202363,1.13844458492565,0.334277283871905,0.00012358764413285,0.000183022840262649,"ENSG00000054356"
1123.63629405123,-2.48238528842067,0.102657353541638,2.17015462631839e-130,1.30885992462579e-128,"ENSG00000054598"
116.756299108333,-2.08921840278852,0.216318226884469,1.44462148965149e-23,5.17645779522266e-23,"ENSG00000054803"
61.1257860588527,-1.05901732465139,0.224948392532966,5.98759699965924e-07,1.0193574940638e-06,"ENSG00000054938"
217.586267212733,1.63357033162075,0.106077193896265,7.92384466112004e-55,8.14505400810427e-54,"ENSG00000054967"
114.266088798583,1.38358212242825,0.209423416209932,4.1557250656759e-12,9.2363473359039e-12,"ENSG00000055118"
281.629774122881,-1.05151716802137,0.170762965229072,1.86293363078434e-10,3.81728984476475e-10,"ENSG00000055732"
99.7862764479142,-3.52751031533342,0.163129360912304,1.40482993742605e-104,4.82430068511595e-103,"ENSG00000055813"
9145.97943369792,-3.69276678063023,0.219444010093846,1.8330932993868e-64,2.42495762175957e-63,"ENSG00000056998"
182.016607887728,2.20954709567889,0.233727395267002,1.15354748926769e-22,3.97842664519521e-22,"ENSG00000057593"
7111.97924164779,-2.00679341757534,0.213618106446543,1.78805544600581e-22,6.11661089447851e-22,"ENSG00000058085"
285.579160915862,2.72510747452931,0.20156282742255,1.00004566587877e-42,7.12135777390695e-42,"ENSG00000058335"
14721.8748574331,-1.09355338606112,0.124936558049292,4.95874004410173e-19,1.48815264351881e-18,"ENSG00000058668"
6986.57308400593,1.48166337650662,0.0717978670162952,9.91765173673765e-96,2.83816880568171e-94,"ENSG00000059573"
65.961582447879,-1.23467808022253,0.204080301778662,2.32662282755744e-10,4.73914566266904e-10,"ENSG00000060709"
8501.47872074634,6.79700614750336,0.19576153142024,1.14725494419606e-266,1.60873824549892e-263,"ENSG00000060718"
280.347765630756,2.23962745481211,0.147605853522399,2.03996611095494e-53,2.00857283493498e-52,"ENSG00000061656"
9477.60656298561,-3.8987595318083,0.216539300541333,1.88894739690555e-73,3.24671275257708e-72,"ENSG00000062282"
13483.0009344515,1.31754057725936,0.124740287626482,5.8778411063782e-27,2.4111758239158e-26,"ENSG00000062716"
394.131692134024,-1.94749117541055,0.138066638552018,1.05755936082278e-46,8.4060233181695e-46,"ENSG00000063180"
2214.98711298095,1.20450675132943,0.104552757202473,1.9157989463513e-31,9.28756809860367e-31,"ENSG00000063241"
260.509866089021,2.12191090772105,0.216176688403835,3.13284432595276e-24,1.156314355622e-23,"ENSG00000064195"
3581.67343027154,-1.65678270206172,0.234803849650407,8.52689358625851e-14,2.05120855433841e-13,"ENSG00000064205"
104.745357838807,-1.1868392176186,0.191195468155069,9.85378710960859e-11,2.04931004441211e-10,"ENSG00000064218"
596.468445421793,-1.03458973724959,0.102408543232889,1.46858800978064e-24,5.50132022274686e-24,"ENSG00000064225"
903.596280370706,1.99366431563426,0.189004657380013,1.58796216267737e-27,6.64527214906045e-27,"ENSG00000064270"
1991.72366871722,-2.99559123490186,0.172931225138965,3.7240985203926e-68,5.52604989441326e-67,"ENSG00000064300"
1271.52109120978,-1.96316172553021,0.136989444308996,4.21653225634441e-48,3.49171202153088e-47,"ENSG00000064309"
1054.4975807438,1.52579428278239,0.123025555358622,1.71122720683103e-36,9.87138162816106e-36,"ENSG00000064547"
328.249749109043,-1.46837922437485,0.128790381522171,3.34444641617365e-31,1.60699599785705e-30,"ENSG00000064692"
