"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
11.7811953328,-0.78683521974859,0.180248053744888,3.9729931348698e-06,6.21054568041585e-06,"ENSG00000086967"
649.734227438432,0.145846594353751,0.144571065690207,0.295818394949174,0.322839990961063,"ENSG00000086991"
2034.28410156692,0.226523738061883,0.0829294041097171,0.00567720026124997,0.00730210797661079,"ENSG00000087008"
2362.96539245093,-0.35730013495153,0.0756129031425391,1.78403652336111e-06,2.82871534654431e-06,"ENSG00000087053"
4376.88573845904,-1.77908082960144,0.0867249708335377,1.19761915310225e-94,1.87716208783271e-93,"ENSG00000087074"
479.663289895607,0.774501605462662,0.137775622071841,6.11643159145164e-09,1.09711251369736e-08,"ENSG00000087076"
3324.5210945164,-0.258248595512721,0.113325263601379,0.0197011120036375,0.024271700780828,"ENSG00000087077"
82.1637070653938,-0.149217531204816,0.161018234571343,0.332965275382456,0.361039449004075,"ENSG00000087085"
121501.708153107,-0.455552876403704,0.0975858888280182,2.01121152300564e-06,3.18172491103063e-06,"ENSG00000087086"
6063.46777209716,0.625636800140772,0.0534160480805332,5.17036136915359e-32,2.05084503506908e-31,"ENSG00000087087"
2085.98404006951,1.07895013057984,0.0712641340231154,1.38561813400919e-52,9.54789016287793e-52,"ENSG00000087088"
2291.43194767022,1.03542499067992,0.0785033048263198,1.73037893898456e-40,8.79770433671582e-40,"ENSG00000087095"
5453.12228105499,0.366726165483481,0.0695559407959282,1.03312956335487e-07,1.73899640731087e-07,"ENSG00000087111"
4776.31258718904,0.325821514343881,0.124183523288067,0.00697704820137779,0.00891473468098623,"ENSG00000087116"
39.7688832707015,-0.464834540189091,0.243004061380571,0.035052621084921,0.042202533496178,"ENSG00000087128"
4266.87669312701,0.552298549839028,0.0513303946288347,2.95308619439362e-27,1.02225484261613e-26,"ENSG00000087152"
1590.11013108966,0.341777288856444,0.0668592435455273,2.5344150402687e-07,4.19058469579444e-07,"ENSG00000087157"
7469.93678640261,0.8643360743127,0.0844840567486315,3.70777185139787e-25,1.19824594637035e-24,"ENSG00000087191"
1507.66915909483,-0.126854608658397,0.0391937851324104,0.00117229253908808,0.00157976085518801,"ENSG00000087206"
216.690240425361,-2.49264544789508,0.161739700601644,8.56060202994421e-55,6.21428092160762e-54,"ENSG00000087237"
23594.0498444808,-0.540784777724903,0.130204398779509,1.83009207417917e-05,2.75857539189937e-05,"ENSG00000087245"
10.3108493370589,2.54457672782445,0.302938041253875,2.63946788086594e-18,6.81380191788027e-18,"ENSG00000087250"
1826.46785039397,-1.64680597225301,0.0915459407995621,1.94812280023128e-73,2.04710981392592e-72,"ENSG00000087253"
372.918783877586,0.507715976023445,0.186725217351185,0.00385528560788712,0.00501622182123758,"ENSG00000087258"
2282.84236458914,0.2589150018743,0.0518604573880741,5.23168059581929e-07,8.52153954039883e-07,"ENSG00000087263"
3388.50096319546,-0.586860005866994,0.0560958783665812,6.64668530110711e-26,2.20430063748694e-25,"ENSG00000087266"
1984.01933680218,0.362206753257977,0.0511126657329392,1.06551796690915e-12,2.23652486969434e-12,"ENSG00000087269"
16165.9200797891,-0.432946474975202,0.0443776878868028,1.20800690301758e-22,3.59794554235634e-22,"ENSG00000087274"
929.131907049846,0.766435609079103,0.0773216706829585,1.2171319410104e-23,3.74574023674022e-23,"ENSG00000087299"
1991.89564695404,0.601066907356719,0.0909907467024977,1.95567001260035e-11,3.89929515481633e-11,"ENSG00000087301"
7968.18311002036,0.283814769487178,0.0567254333347718,4.81533521422755e-07,7.85478226708397e-07,"ENSG00000087302"
1809.60140914217,0.350770397507768,0.12158356965352,0.00303920786286097,0.00398148055746316,"ENSG00000087303"
2367.3513571905,0.232880549175911,0.0546451325554161,1.82525748673627e-05,2.75178081065004e-05,"ENSG00000087338"
15693.5914467528,0.366435947253126,0.0532863903794072,4.71227327380159e-12,9.64220351175106e-12,"ENSG00000087365"
